date,symbol,factor_id,factor_value,fwd_return_3m,rank,long_returns,short_returns,portfolio_return
2024-10-18,RBUF,price_to_52w_close_high,0.7355390164458735,-0.0033746323630467054,0.9412017694765299,,,
2024-10-18,MTC,price_to_52w_close_high,-2.9462954144262663,-2.1318819065451367,0.009830425165888425,,-2.1318819065451367,
2024-10-18,NOC,price_to_52w_close_high,0.6356233364861922,-0.4228465542275365,0.6139100516097321,,,
2024-10-18,LEU,price_to_52w_close_high,0.7355390164458735,-0.9868419495614913,0.9412017694765299,,,
2024-10-18,WLGS,price_to_52w_close_high,0.1295858254997347,0.1262021796323622,0.3491029737036127,,,
2024-10-18,GUTS,price_to_52w_close_high,-2.484619591265252,-1.0333135259124433,0.042025067584173015,,-1.0333135259124433,
2024-10-18,SPSK,price_to_52w_close_high,0.6794386922697216,-0.11806825839921453,0.7020152371590072,,,
2024-10-18,WCMI,price_to_52w_close_high,0.7355390164458735,-0.6894738084233671,0.9412017694765299,,,
2024-10-18,BAMU,price_to_52w_close_high,0.7143665912369848,-0.014895840059161187,0.7982305234701401,,,
2024-10-18,NWSA,price_to_52w_close_high,0.42753955734375015,0.1956737699226882,0.444580978127304,,,
2024-10-18,CE,price_to_52w_close_high,-0.13141435819904174,-1.871725857245804,0.29503563529122634,,,
2024-10-18,EVG,price_to_52w_close_high,0.6552830166578455,-0.09796874598079802,0.6542147947898747,,,
2024-10-18,RSSE,price_to_52w_close_high,0.7355390164458735,-0.023579902339573397,0.9412017694765299,,,
2024-10-18,AWK,price_to_52w_close_high,0.5156437097551474,-0.5002303318074934,0.4902924551486852,,,
2024-10-18,MEM,price_to_52w_close_high,0.5554053893354364,-0.534346414897206,0.5169574834111575,,,
2024-10-18,ZALT,price_to_52w_close_high,0.7355390164458735,0.08375894604115845,0.9412017694765299,,,
2024-10-18,LPTX,price_to_52w_close_high,-1.0883083427537128,0.8499187075675968,0.14991398377979848,,0.8499187075675968,
2024-10-18,EBS,price_to_52w_close_high,-0.7878677554275894,0.08319958644191575,0.1869009584664537,,0.08319958644191575,
2024-10-18,MGEE,price_to_52w_close_high,0.6801691188468003,-0.052330168515493033,0.7039813221921848,,,
2024-10-18,STXT,price_to_52w_close_high,0.616870393605419,-0.11993265652652395,0.5813467682477267,,,
2024-10-18,AAPX,price_to_52w_close_high,0.5635123912141716,-0.6689662028392089,0.5232243794544114,,,
2024-10-18,HTBK,price_to_52w_close_high,0.3905560705783317,-0.2493917529485525,0.4306955025804866,,,
2024-10-18,BAB,price_to_52w_close_high,0.6049257482888831,-0.136893050909704,0.5627918407471123,,,
2024-10-18,AIRTP,price_to_52w_close_high,0.3616731392448852,-0.07867516366857481,0.4185303514376997,,,
2024-10-18,CLDI,price_to_52w_close_high,-2.9462954144262663,-0.957792150354134,0.009830425165888425,,-0.957792150354134,
2024-10-18,VC,price_to_52w_close_high,-0.5065192402644122,-0.27268124359204904,0.2267141803883018,,,
2024-10-18,SLXN,price_to_52w_close_high,-2.7362270628800647,-2.083717872223817,0.029245514868518063,,-2.083717872223817,
2024-10-18,NVT,price_to_52w_close_high,0.2437631675750231,-0.25175355610908423,0.38142049643647086,,,
2024-10-18,BGRO,price_to_52w_close_high,0.6815918325448405,0.21791734496209852,0.708896534775129,,,
2024-10-18,AVGO,price_to_52w_close_high,0.6002465756093386,1.0657562898213062,0.5579995084787417,,,
2024-10-18,PRA,price_to_52w_close_high,0.25448264334318177,-0.16979403575182495,0.3837552224133694,,,
2024-10-18,SCWX,price_to_52w_close_high,0.5572857830183716,-0.002433283114817665,0.5183091668714672,,,
2024-10-18,CODI$B,price_to_52w_close_high,0.5809297236688082,0.0017955005669964654,0.5377242565740968,,,
2024-10-18,JOUT,price_to_52w_close_high,-0.8006540978076139,-0.10464425581491633,0.184934873433276,,-0.10464425581491633,
2024-10-18,EZBC,price_to_52w_close_high,0.45191341869241225,1.7884543523227359,0.45674612927009095,,,
2024-10-18,COWS,price_to_52w_close_high,0.7231958331286232,-0.005451109592950495,0.8305480462029983,,,
2024-10-18,PRF,price_to_52w_close_high,0.7355390164458735,-0.007537445138893213,0.9412017694765299,,,
2024-10-18,MEOH,price_to_52w_close_high,-0.3588861667100397,0.951049847979679,0.25104448267387564,,,
2024-10-18,IRTR,price_to_52w_close_high,0.6999838264061746,-0.07700760968167192,0.7568198574588351,,,
2024-10-18,FULTP,price_to_52w_close_high,0.7355390164458735,-0.19564267852846537,0.9412017694765299,,,
2024-10-18,UBCP,price_to_52w_close_high,-0.008165281055093742,0.13029933224089843,0.32059474072253624,,,
2024-10-18,BRLT,price_to_52w_close_high,-1.4517703971318383,0.12351451755795931,0.11218972720570165,,0.12351451755795931,
2024-10-18,NVNO,price_to_52w_close_high,-1.337051606651424,-0.1778722130576408,0.1270582452691079,,-0.1778722130576408,
2024-10-18,LOOP,price_to_52w_close_high,-1.9265848868368196,-1.318864129038261,0.07716883755222413,,-1.318864129038261,
2024-10-18,RYLD,price_to_52w_close_high,0.6132944938005482,0.049799514060986635,0.5766773162939297,,,
2024-10-18,CIGI,price_to_52w_close_high,0.6797461314157806,-0.40893772664678196,0.7029982796755959,,,
2024-10-18,MX,price_to_52w_close_high,-0.8402221698083632,-0.7656354762976866,0.1805111821086262,,-0.7656354762976866,
2024-10-18,MUSQ,price_to_52w_close_high,0.3598956030690923,0.09736853082504711,0.41803883017940524,,,
2024-10-18,RVPH,price_to_52w_close_high,-2.4398879420545985,1.094164306635155,0.0439911526173507,,1.094164306635155,
2024-10-18,TSCO,price_to_52w_close_high,0.6518927571026992,-0.4138929751891522,0.6457360530842959,,,
2024-10-18,ASB$F,price_to_52w_close_high,0.7061484041341193,-0.2010250695308872,0.7734086999262718,,,
2024-10-18,GATX,price_to_52w_close_high,0.27635715368954544,0.6106013145848971,0.39211108380437454,,,
2024-10-18,CMLS,price_to_52w_close_high,-2.431843730743983,-1.3742971593228208,0.04460555419021873,,-1.3742971593228208,
2024-10-18,FNLC,price_to_52w_close_high,0.46602100764039,-0.16901664079467157,0.46227574342590316,,,
2024-10-18,EEM,price_to_52w_close_high,0.6093132870495316,-0.34128557870056686,0.570041779306955,,,
2024-10-18,MIY,price_to_52w_close_high,0.7080005488569168,-0.1694436398286114,0.7791226345539445,,,
2024-10-18,NERV,price_to_52w_close_high,-2.5802735682206124,-0.5695489396760138,0.03723273531580241,,-0.5695489396760138,
2024-10-18,GO,price_to_52w_close_high,-0.9925924221639575,-0.31090828087375283,0.16158761366429097,,-0.31090828087375283,
2024-10-18,RFDA,price_to_52w_close_high,0.7355390164458735,0.03540615859232809,0.9412017694765299,,,
2024-10-18,OTLY,price_to_52w_close_high,-0.9310910521449202,-0.7576234755338838,0.1692061931678545,,-0.7576234755338838,
2024-10-18,RBOT,price_to_52w_close_high,-1.7157780056511305,3.5154435984942043,0.0901941508970263,,3.5154435984942043,
2024-10-18,HEFA,price_to_52w_close_high,0.7043513570958597,-0.047041890551109765,0.7672646841975915,,,
2024-10-18,ALMS,price_to_52w_close_high,0.4257789188024741,-1.3974646537384139,0.443966576554436,,,
2024-10-18,ELUT,price_to_52w_close_high,-0.4194942708260303,-0.2967767723824192,0.24035389530597198,,,
2024-10-18,CGDG,price_to_52w_close_high,0.7342024343502412,-0.16620622108506913,0.8765052838535267,,,
2024-10-18,CENT,price_to_52w_close_high,-0.3406911197354595,0.11271838496207366,0.2539936102236422,,,
2024-10-18,SLX,price_to_52w_close_high,0.4028039919439835,-0.4647514545843783,0.43450479233226835,,,
2024-10-18,ACV,price_to_52w_close_high,0.2697363248014594,0.11698544917303244,0.3892848365691816,,,
2024-10-18,INFU,price_to_52w_close_high,-0.7397604176740912,0.6179754248359276,0.19286065372327355,,0.6179754248359276,
2024-10-18,EYE,price_to_52w_close_high,-1.698475216520614,0.3997161353056072,0.09093143278446793,,0.3997161353056072,
2024-10-18,HWC,price_to_52w_close_high,0.376504798906761,0.5614914926887925,0.42467436716637996,,,
2024-10-18,PBBK,price_to_52w_close_high,0.472035457860403,-0.1522973513305732,0.46583927254853774,,,
2024-10-18,NDLS,price_to_52w_close_high,-1.9708465339281385,-1.4917400200951927,0.074096829687884,,-1.4917400200951927,
2024-10-18,DATS,price_to_52w_close_high,-1.9365101256679746,3.5290740689917115,0.0763086753502089,,3.5290740689917115,
2024-10-18,TRV,price_to_52w_close_high,0.7355390164458735,-0.36669820368328476,0.9412017694765299,,,
2024-10-18,PKST,price_to_52w_close_high,-0.664657042385532,-0.8647632255619184,0.20348980093389038,,,
2024-10-18,ATYR,price_to_52w_close_high,0.7355390164458735,0.6311590515108131,0.9412017694765299,,,
2024-10-18,DJIA,price_to_52w_close_high,0.7319709683246571,-0.07493898206488706,0.8656918161710494,,,
2024-10-18,QDEF,price_to_52w_close_high,0.7355390164458735,-0.09446579731076257,0.9412017694765299,,,
2024-10-18,MOBX,price_to_52w_close_high,-2.9462954144262663,1.7750121343292118,0.009830425165888425,,1.7750121343292118,
2024-10-18,GXG,price_to_52w_close_high,0.15460778009002552,1.698718185340337e-05,0.3565986728926026,,,
2024-10-18,SCYB,price_to_52w_close_high,0.7091659940940049,-0.02998073749357647,0.7827476038338658,,,
2024-10-18,INN,price_to_52w_close_high,0.36923689976629265,0.1689625667167689,0.4216023593020398,,,
2024-10-18,NEP,price_to_52w_close_high,-0.2689734162121487,-1.4062926782664988,0.26775620545588596,,,
2024-10-18,DOYU,price_to_52w_close_high,-1.4625240182406525,1.3469667904610776,0.11059228311624478,,1.3469667904610776,
2024-10-18,BIV,price_to_52w_close_high,0.636545141517077,-0.11447302336846449,0.6153846153846154,,,
2024-10-18,CHPT,price_to_52w_close_high,-1.7153016517797552,-0.7130861771703927,0.0903170312115999,,-0.7130861771703927,
2024-10-18,BSET,price_to_52w_close_high,-0.0718767790607007,-0.10675604153821336,0.30732366674858685,,,
2024-10-18,UMMA,price_to_52w_close_high,0.6383644718061382,-0.22545032931924402,0.619562546080118,,,
2024-10-18,QMAG,price_to_52w_close_high,0.7314789440849591,0.13115565177993205,0.8632342098795773,,,
2024-10-18,HNW,price_to_52w_close_high,0.6755184286525928,-0.08163784629842556,0.6926763332514131,,,
2024-10-18,NXPLW,price_to_52w_close_high,-0.7939329795144815,-1.6309315587883744,0.18628655689358564,,-1.6309315587883744,
2024-10-18,KBWD,price_to_52w_close_high,0.5057554008166156,-0.15785010585609388,0.4843942000491521,,,
2024-10-18,BEN,price_to_52w_close_high,-0.5299712784223932,-0.24212111180452572,0.22351929220938804,,,
2024-10-18,VST,price_to_52w_close_high,0.5180849024331176,1.153887436795537,0.491275497665274,,,
2024-10-18,ALRM,price_to_52w_close_high,-0.46178672910359764,0.5282357068346893,0.2338412386335709,,,
2024-10-18,EML,price_to_52w_close_high,0.6207586675057253,-0.6409326772200145,0.5872450233472598,,,
2024-10-18,PDEX,price_to_52w_close_high,0.15402174421024048,2.6955339890996406,0.3562300319488818,,,
2024-10-18,TXNM,price_to_52w_close_high,0.6903534492182788,0.4471081276240972,0.7292946669943475,,,
2024-10-18,APPF,price_to_52w_close_high,-0.3234569259463489,1.0178763640080528,0.2566969771442615,,,
2024-10-18,RXI,price_to_52w_close_high,0.6280964147465687,0.2597536418702481,0.6001474563774883,,,
2024-10-18,PBYI,price_to_52w_close_high,-1.8001956363161975,0.2715847892496001,0.08392725485377242,,0.2715847892496001,
2024-10-18,VOX,price_to_52w_close_high,0.7355390164458735,0.27987482950137627,0.9412017694765299,,,
2024-10-18,ALCE,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,HYLS,price_to_52w_close_high,0.7089966419007754,-0.026988580332619503,0.7822560825755714,,,
2024-10-18,MIRM,price_to_52w_close_high,0.24560788854900029,0.6978155481632843,0.3817891373801917,,,
2024-10-18,JUST,price_to_52w_close_high,0.7355390164458735,0.042652618463764204,0.9412017694765299,,,
2024-10-18,PLTK,price_to_52w_close_high,0.03678448363796018,-0.275250159706844,0.3304251658884247,,,
2024-10-18,PRIF$K,price_to_52w_close_high,0.7355390164458735,-0.19022908853963197,0.9412017694765299,,,
2024-10-18,DOV,price_to_52w_close_high,0.7248877849469119,-0.062288317158302645,0.837183583189973,,,
2024-10-18,AMPX,price_to_52w_close_high,-2.383559291479367,3.5290740689917115,0.04804620299827968,,3.5290740689917115,
2024-10-18,QXQ,price_to_52w_close_high,0.712198926552497,0.11405079980005696,0.7913492258540182,,,
2024-10-18,FPFD,price_to_52w_close_high,0.7207521099844832,-0.15227708002319568,0.8215777832391251,,,
2024-10-18,SEEM,price_to_52w_close_high,0.7059329816587758,-0.2653170407320522,0.7726714180388302,,,
2024-10-18,JDZG,price_to_52w_close_high,-2.746919965875137,-2.2713251147880764,0.028876873924797247,,-2.2713251147880764,
2024-10-18,TIVC,price_to_52w_close_high,-2.93274511179648,0.011528597791171925,0.020521012533792085,,0.011528597791171925,
2024-10-18,SVMH,price_to_52w_close_high,-2.709259612753588,3.5290740689917115,0.030474318014254115,,3.5290740689917115,
2024-10-18,WISA,price_to_52w_close_high,-2.9462954144262663,-0.3740924824492437,0.009830425165888425,,-0.3740924824492437,
2024-10-18,AVIR,price_to_52w_close_high,0.06184301822524123,-0.5044274723385286,0.3358318997296633,,,
2024-10-18,IYC,price_to_52w_close_high,0.7355390164458735,0.39076330061116465,0.9412017694765299,,,
2024-10-18,CFFN,price_to_52w_close_high,0.3614816112299945,-0.2572376096491174,0.4184074711231261,,,
2024-10-18,IDE,price_to_52w_close_high,0.7355390164458735,-0.4135115262071525,0.9412017694765299,,,
2024-10-18,CRM,price_to_52w_close_high,0.4219026547395372,0.3912669110458304,0.4427377734086999,,,
2024-10-18,EP$C,price_to_52w_close_high,0.7218717769757985,0.008273515730238127,0.8261243548783485,,,
2024-10-18,TUR,price_to_52w_close_high,-0.2962036468916133,0.31932275918093517,0.26320963381666257,,,
2024-10-18,IGIB,price_to_52w_close_high,0.6638830344525033,-0.10758466002309558,0.6690833128532809,,,
2024-10-18,HY,price_to_52w_close_high,0.022981167581614163,-0.8640620359689121,0.32772179896780534,,,
2024-10-18,ISVL,price_to_52w_close_high,0.6496174824836559,-0.3280361986252742,0.6413123617596461,,,
2024-10-18,CRAI,price_to_52w_close_high,0.7355390164458735,-0.2692509027404496,0.9412017694765299,,,
2024-10-18,IPAY,price_to_52w_close_high,0.7355390164458735,0.2547585911281066,0.9412017694765299,,,
2024-10-18,THFF,price_to_52w_close_high,0.5076842774867711,0.24314128942270402,0.48623740476775623,,,
2024-10-18,VOOG,price_to_52w_close_high,0.7261202841602655,0.22676973095664002,0.8406242319980339,,,
2024-10-18,IFGL,price_to_52w_close_high,0.5130772296522815,-0.4798594819307083,0.48918653231752274,,,
2024-10-18,FNOV,price_to_52w_close_high,0.7355390164458735,0.08301821742803785,0.9412017694765299,,,
2024-10-18,TASK,price_to_52w_close_high,-0.4411071910972534,1.4958460175770156,0.23752764807077906,,,
2024-10-18,GGZ,price_to_52w_close_high,0.7355390164458735,-0.18794126218860885,0.9412017694765299,,,
2024-10-18,MIO,price_to_52w_close_high,0.619762251811424,-0.09509668450481179,0.5851560579995084,,,
2024-10-18,MAGA,price_to_52w_close_high,0.7355390164458735,-0.10839810125357056,0.9412017694765299,,,
2024-10-18,DOGG,price_to_52w_close_high,0.6952525544450691,-0.24231312122849466,0.7410911771934137,,,
2024-10-18,EMHY,price_to_52w_close_high,0.7100375637361611,-0.03313887388917812,0.7850823298107643,,,
2024-10-18,AAPY,price_to_52w_close_high,0.7355390164458735,-0.2801526936227409,0.9412017694765299,,,
2024-10-18,GT,price_to_52w_close_high,-1.0135942909343114,0.3248827474796198,0.15802408454165642,,0.3248827474796198,
2024-10-18,VEGN,price_to_52w_close_high,0.7064255426789471,0.15824960433425816,0.7743917424428607,,,
2024-10-18,EBAY,price_to_52w_close_high,0.5983325067591347,0.02123921673076442,0.5557876628164168,,,
2024-10-18,EFC$B,price_to_52w_close_high,0.7300573826575353,0.07928279376113419,0.855861391005161,,,
2024-10-18,MFM,price_to_52w_close_high,0.6708974664435945,-0.2240157761576704,0.6824772671418039,,,
2024-10-18,NEOV,price_to_52w_close_high,0.02675931100083131,1.7377220172551664,0.3282133202260998,,,
2024-10-18,DECW,price_to_52w_close_high,0.7355390164458735,0.03095322513573931,0.9412017694765299,,,
2024-10-18,GFI,price_to_52w_close_high,0.6967406614081605,-0.5878508688940167,0.7452691078889162,,,
2024-10-18,INSI,price_to_52w_close_high,0.7147818965006972,-0.16454753289742285,0.7995822069304498,,,
2024-10-18,SIGIP,price_to_52w_close_high,0.7007219430301859,-0.4022733043440935,0.7591545834357336,,,
2024-10-18,ADNWW,price_to_52w_close_high,0.7355390164458735,3.5290740689917115,0.9412017694765299,,,
2024-10-18,SWKHL,price_to_52w_close_high,0.6969061448922305,0.009985778074619468,0.745637748832637,,,
2024-10-18,THQ,price_to_52w_close_high,0.6767057269644182,-0.4471206534800976,0.6958712214303269,,,
2024-10-18,CHEB,price_to_52w_close_high,0.7272774761691858,0.04689962409438045,0.8454780044236914,,,
2024-10-18,ISRA,price_to_52w_close_high,0.7355390164458735,0.5453178135413637,0.9412017694765299,,,
2024-10-18,GRW,price_to_52w_close_high,0.7256833541136881,-0.4929351033941276,0.8392725485377243,,,
2024-10-18,NUBD,price_to_52w_close_high,0.633886308362806,-0.10331845932510272,0.6103465224870975,,,
2024-10-18,TROW,price_to_52w_close_high,0.5213620406336054,-0.06722085397806629,0.49275006144015726,,,
2024-10-18,AEON,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,WAL$A,price_to_52w_close_high,0.6590241130562824,0.30380268246705067,0.6613418530351438,,,
2024-10-18,CLSD,price_to_52w_close_high,-1.0524505233861399,-0.7082974186576032,0.15347751290243303,,-0.7082974186576032,
2024-10-18,IOSP,price_to_52w_close_high,0.159110104151649,0.002831429898243429,0.35770459572376506,,,
2024-10-18,SIMA,price_to_52w_close_high,0.7230847444787682,0.051066254519265185,0.829687884000983,,,
2024-10-18,BALT,price_to_52w_close_high,0.7355390164458735,0.0827601708935572,0.9412017694765299,,,
2024-10-18,BTOP,price_to_52w_close_high,-0.27640656756653287,-1.0656722311732403,0.2661587613664291,,,
2024-10-18,HOMZ,price_to_52w_close_high,0.6798639425404441,-0.3519093943030256,0.7033669206193168,,,
2024-10-18,OC,price_to_52w_close_high,0.7355390164458735,-0.19824890828335504,0.9412017694765299,,,
2024-10-18,CSV,price_to_52w_close_high,0.607439354711113,0.9534426882042704,0.5669697714426148,,,
2024-10-18,TMQ,price_to_52w_close_high,0.14247844658369538,3.5290740689917115,0.3534037847136889,,,
2024-10-18,KROS,price_to_52w_close_high,0.19187211209293145,-2.2713251147880764,0.3659375768001966,,,
2024-10-18,CRMT,price_to_52w_close_high,-1.2680944127448839,0.3074479861515282,0.13393954288522977,,0.3074479861515282,
2024-10-18,IJS,price_to_52w_close_high,0.7306130843668798,0.019453471798975965,0.8580732366674859,,,
2024-10-18,MATW,price_to_52w_close_high,-0.9971460151038116,1.4659075649365436,0.16048169083312852,,1.4659075649365436,
2024-10-18,AFCG,price_to_52w_close_high,-0.15629488134989852,-0.7403953582845513,0.2893831408208405,,,
2024-10-18,JAJL,price_to_52w_close_high,0.7355390164458735,0.08939700327641932,0.9412017694765299,,,
2024-10-18,DRH,price_to_52w_close_high,0.39664726223891406,-0.005990977212342865,0.43315310887195874,,,
2024-10-18,BLDG,price_to_52w_close_high,0.6339202866926709,-0.320115017589023,0.6105922831162448,,,
2024-10-18,ASND,price_to_52w_close_high,-0.03276090624258206,0.162346648196721,0.31641681002703365,,,
2024-10-18,CNNE,price_to_52w_close_high,0.21753273717460156,-0.10446858830516172,0.3731875153600393,,,
2024-10-18,FMAY,price_to_52w_close_high,0.7355390164458735,0.0879318561930828,0.9412017694765299,,,
2024-10-18,CTEC,price_to_52w_close_high,-0.5948989745305288,-0.22285490563423385,0.21590071270582453,,,
2024-10-18,NUSC,price_to_52w_close_high,0.7164870477031695,-0.04208420953286337,0.8041287785696731,,,
2024-10-18,CMPOW,price_to_52w_close_high,0.6885772066151582,-0.23202155815014341,0.7262226591300074,,,
2024-10-18,YYAI,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,PSCF,price_to_52w_close_high,0.7124314207511218,-0.12223551781201836,0.7927009093143278,,,
2024-10-18,BDMDW,price_to_52w_close_high,-0.30231698081293873,3.5290740689917115,0.26198083067092653,,,
2024-10-18,ACXP,price_to_52w_close_high,-1.9442161510795253,-2.2713251147880764,0.07569427377734086,,-2.2713251147880764,
2024-10-18,PW$A,price_to_52w_close_high,0.022167829785878414,0.295527472127693,0.3274760383386581,,,
2024-10-18,AXS,price_to_52w_close_high,0.7355390164458735,0.28177623634871457,0.9412017694765299,,,
2024-10-18,MS$P,price_to_52w_close_high,0.6555856655459357,-0.09267582301901069,0.6553207176210372,,,
2024-10-18,BYD,price_to_52w_close_high,0.5698992237697218,0.53331369293973,0.5283853526665028,,,
2024-10-18,STHO,price_to_52w_close_high,0.23116040095560958,-1.2615028305607563,0.37810272794298355,,,
2024-10-18,CVIE,price_to_52w_close_high,0.6289871667766568,-0.23076339693829315,0.6018677807815188,,,
2024-10-18,BUFB,price_to_52w_close_high,0.7355390164458735,0.08799858255307288,0.9412017694765299,,,
2024-10-18,KMT,price_to_52w_close_high,0.5563186283818283,-0.2537181766202742,0.5175718849840255,,,
2024-10-18,PDBA,price_to_52w_close_high,0.5492988166247819,-0.10903210403531119,0.5129024330302285,,,
2024-10-18,NKX,price_to_52w_close_high,0.6794386922697212,-0.2755170705252534,0.7018923568444335,,,
2024-10-18,CMRE$B,price_to_52w_close_high,0.5776548826346894,0.023751557095949682,0.5357581715409191,,,
2024-10-18,RDVT,price_to_52w_close_high,0.7355390164458735,0.46083187343023957,0.9412017694765299,,,
2024-10-18,BEATW,price_to_52w_close_high,0.28058844230502433,0.4360413767225006,0.3933398869501106,,,
2024-10-18,GBLD,price_to_52w_close_high,0.6186285640447745,-0.5488295966897668,0.5839272548537724,,,
2024-10-18,VFL,price_to_52w_close_high,0.6120495889505118,-0.2657198614619307,0.5744654706316048,,,
2024-10-18,KQQQ,price_to_52w_close_high,0.7323146094640984,0.24746069024037523,0.8679036618333743,,,
2024-10-18,BATL,price_to_52w_close_high,-0.5894750650285896,-2.2713251147880764,0.21626935364954533,,,
2024-10-18,ANSS,price_to_52w_close_high,0.3296403085232252,0.2001957986727958,0.40857704595723765,,,
2024-10-18,GLSI,price_to_52w_close_high,-0.6516740192602951,-0.2972976134681305,0.20508724502334727,,,
2024-10-18,LKCO,price_to_52w_close_high,-2.245536720361353,-0.2301919535544974,0.05419021872695994,,-0.2301919535544974,
2024-10-18,FSLR,price_to_52w_close_high,-0.6472105653497783,-0.25834099622333456,0.2085278938314082,,,
2024-10-18,YINN,price_to_52w_close_high,-0.9081612107306232,-1.0435826073738914,0.17301548291963628,,-1.0435826073738914,
2024-10-18,DFIS,price_to_52w_close_high,0.6339845378408601,-0.2745290525796731,0.610838043745392,,,
2024-10-18,WASH,price_to_52w_close_high,0.5949770833670388,-0.08969855385300574,0.5524698943229295,,,
2024-10-18,AOUT,price_to_52w_close_high,0.561145180840909,2.9795507160337413,0.5210125337920866,,,
2024-10-18,INDF,price_to_52w_close_high,0.5114338346961299,-0.5173244112865335,0.4883263701155075,,,
2024-10-18,SHPH,price_to_52w_close_high,-2.35118787195318,-1.1478550421473317,0.05013516834603097,,-1.1478550421473317,
2024-10-18,HRB,price_to_52w_close_high,0.41701384251238854,-0.37310998172981474,0.44089456869009586,,,
2024-10-18,LDWY,price_to_52w_close_high,-1.14911680384938,1.3067257498367577,0.14376996805111822,,1.3067257498367577,
2024-10-18,IDX,price_to_52w_close_high,0.5046623412949102,-0.6870644554739952,0.4834111575325633,,,
2024-10-18,USB$P,price_to_52w_close_high,0.692926689673305,-0.24004886536261605,0.7351929220938805,,,
2024-10-18,HYMCL,price_to_52w_close_high,0.7355390164458735,-1.3024395274724654,0.9412017694765299,,,
2024-10-18,EME,price_to_52w_close_high,0.7354475250080988,0.4309651545487536,0.8822806586384861,,,
2024-10-18,LZ,price_to_52w_close_high,-1.2836598479781878,0.6158033373465124,0.1319734578520521,,0.6158033373465124,
2024-10-18,CAH,price_to_52w_close_high,0.6202815263507068,0.44285520416274216,0.5860162202015237,,,
2024-10-18,PSIG,price_to_52w_close_high,-2.1397064870711326,-1.8406915305925093,0.06180879823052347,,-1.8406915305925093,
2024-10-18,EDEN,price_to_52w_close_high,0.442862684137434,-0.5854771620737556,0.4517080363725731,,,
2024-10-18,BRN,price_to_52w_close_high,-0.5872876105687486,-0.7533185198996015,0.21663799459326616,,,
2024-10-18,LEGR,price_to_52w_close_high,0.7355390164458735,-0.04633118545591597,0.9412017694765299,,,
2024-10-18,MSD,price_to_52w_close_high,0.4859441999271899,0.16591127569421013,0.4730892111083804,,,
2024-10-18,IVOG,price_to_52w_close_high,0.7341216644523486,-0.023138081743191492,0.876382403538953,,,
2024-10-18,FDT,price_to_52w_close_high,0.6302697560023321,-0.19427363869590392,0.6038338658146964,,,
2024-10-18,AG,price_to_52w_close_high,0.33943040782664885,-0.8848496575256657,0.4117719341361514,,,
2024-10-18,CHSCO,price_to_52w_close_high,0.6794181952568692,-0.011830835546848313,0.7017694765298599,,,
2024-10-18,TYL,price_to_52w_close_high,0.6483732719294026,-0.09934018425484786,0.6389776357827476,,,
2024-10-18,CLOI,price_to_52w_close_high,0.7269293513102424,0.01376281527225509,0.8436962398623741,,,
2024-10-18,DLHC,price_to_52w_close_high,-1.3146966765610144,-0.3844825808390929,0.1292700909314328,,-0.3844825808390929,
2024-10-18,PEGA,price_to_52w_close_high,0.7023681042907977,1.451063642875225,0.7633325141312362,,,
2024-10-18,YOSH,price_to_52w_close_high,-1.1539199018069264,-1.2555120944273355,0.14290980584910298,,-1.2555120944273355,
2024-10-18,ARGX,price_to_52w_close_high,0.7355390164458735,0.7105363843584138,0.9412017694765299,,,
2024-10-18,NSEP,price_to_52w_close_high,0.7289389783075026,0.13079003591223423,0.8526665028262472,,,
2024-10-18,IDR,price_to_52w_close_high,0.7355390164458735,-1.4718122973763912,0.9412017694765299,,,
2024-10-18,METCL,price_to_52w_close_high,0.6340527157207947,0.005354902605908296,0.6109609240599656,,,
2024-10-18,BRRR,price_to_52w_close_high,0.45094954835764683,1.7887330410196018,0.4561317276972229,,,
2024-10-18,INO,price_to_52w_close_high,-1.7379679280297395,-2.2713251147880764,0.088105185549275,,-2.2713251147880764,
2024-10-18,BGFV,price_to_52w_close_high,-2.242183949511347,-0.8644501523845866,0.054558859670680755,,-0.8644501523845866,
2024-10-18,USL,price_to_52w_close_high,0.23516206704283235,0.45757765102540915,0.37945441140329317,,,
2024-10-18,CGSD,price_to_52w_close_high,0.7052133510127055,-0.005264952996473234,0.770213811747358,,,
2024-10-18,WIA,price_to_52w_close_high,0.686984349907449,-0.17040545032225424,0.7221061685917916,,,
2024-10-18,ZCMD,price_to_52w_close_high,-2.8277665741427156,-0.2718762919715736,0.025436225116736298,,-0.2718762919715736,
2024-10-18,REZ,price_to_52w_close_high,0.5898590431493189,-0.3674748232702111,0.5463258785942492,,,
2024-10-18,SPYG,price_to_52w_close_high,0.7242672950732132,0.22756810134126546,0.8346030965839273,,,
2024-10-18,CVE.W,price_to_52w_close_high,-0.12375375386201606,-0.4799806759982186,0.29687884000983045,,,
2024-10-18,QRTEP,price_to_52w_close_high,0.4167773556796333,-0.6451330977834181,0.44064880806094864,,,
2024-10-18,HLAL,price_to_52w_close_high,0.683567471818346,0.12132040234162918,0.7134431064143524,,,
